150,16004,16004,16002,15874,15650,1549,518,517,659,1124,12158,15999,15999,16003,16005,16004,16007,16003,16001,16000,16002,15999,15999,16001,16004,16008,16005,16008,13975,13427,13742,13480,13537,13315,13627,13652,13400,13100,13339,13822,13451,13344,13578,13861,13881,13921,13969,13678,13949,16000,16002,16003,15998,16003,16005,16009,16008,16007,16003,16001,16001,16001,16073,15852,3223,4606,4494,4611,5169,5170,4953,4957,5315,5451,5728,6048,5934,6341,6302,6514,6674,6953,6608,4709,4672,4837,4848,4665,4966,4929,5185,5204,5196,5365,5214,5538,5585,5586,5383,5703,5695,5803,5681,5983,5888,6010,5948,6276,6258,6250,6239,6398,6561,7978,9562,9957,9554,9292,9037,8987,9023,9202,8775,9039,9167,8894,8891,8806,8816,8792,9143,9080,9132,9119,8993,9117,8994,9106,8948,8879,8705,8816,8765,8724,8704,8739,8756,8886,8559,8872,8680,8577,8618,8614,8638,8210,8457,8655,8348,8354,8226,8388,8047,7962,8108,8080,8090,7708,7839,7443,7698,7687,7909,7478,7653,7364,7258,7190,7328,7091,7093,6728,7035,6916,7104,6679,7006,6872,6462,27136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,16011,16008,16007,15877,15644,1542,518,517,605,1203,11905,16004,16003,15998,15998,16000,15998,15998,16003,16004,16006,16004,16002,15998,16000,16001,15995,15902,13995,13702,13622,13458,13383,13340,13560,13091,13377,13333,13705,13404,13719,13500,13744,13775,13584,13959,13995,14013,13953,16008,16008,16005,16001,16000,16003,16001,16001,16004,16009,16009,16006,16002,15938,16087,3212,4604,4595,4623,5375,4993,4925,4956,5267,5606,5860,6064,5943,6274,6265,6632,6671,7152,6314,4778,4384,4813,4632,5099,4689,4942,5227,5183,5306,5203,5382,5455,5565,5426,5885,5441,5833,5771,5773,5834,6047,5954,6045,6046,5961,6209,6242,6194,6481,8126,9718,9476,9851,9330,9141,8964,9220,9063,9040,8991,9384,8982,9012,8890,8879,8781,8973,9063,9113,9069,9144,8964,9207,8790,9004,8737,8786,8895,8730,8778,8896,8738,8794,8884,8950,8670,8671,8596,8659,8560,8686,8413,8217,8672,8194,8263,8210,8265,8346,8002,8065,8082,8188,7765,7716,7725,7929,7644,7588,7642,7425,7582,7169,7183,7375,7162,7163,7088,7001,7002,7166,6777,6893,6488,6502,24064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,16000,16005,16006,15999,15650,1544,516,516,609,1105,12155,15999,16003,16004,16006,16003,15998,15998,15998,16000,15998,15999,16002,16005,16005,16003,15992,16095,14052,13521,13376,13449,13307,13259,13422,13386,13346,13749,13368,13515,13560,13101,13776,13781,13567,13670,13788,13756,13946,16002,16000,16003,16004,16008,16008,16006,16003,16000,16003,16000,16000,16001,15912,15664,3518,4367,4631,5035,5001,5212,5094,5046,5230,5592,5782,5919,6348,5926,6203,6463,6689,7074,6416,5042,4524,4799,4664,4897,4918,4872,5246,5286,5269,5201,5625,5258,5385,5693,5707,5718,5852,5832,5847,5677,6039,5950,6040,5951,6393,5962,6145,6167,6420,8142,9294,9947,9613,8982,9016,8996,9146,9002,9244,9333,9006,9161,8790,8778,9135,8840,8811,8970,9439,9060,8960,9156,9120,8888,8797,8792,8818,8914,8748,8711,8757,8780,8883,8756,8798,8861,8677,8484,8936,8470,8576,8202,8658,8256,8579,8365,8021,8337,8433,8009,8107,7945,7983,7776,7472,7703,7770,7581,7515,7604,7608,7243,7246,7417,7129,7014,6913,7238,7151,6811,6938,7038,6883,6436,6508,20992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,16003,16001,16004,15956,15382,1548,518,516,663,1251,12152,15998,16002,16006,16007,16002,16000,15998,16001,15999,15998,16001,16002,16006,16007,16004,15999,15888,14143,13755,13818,13471,13719,13268,13389,13387,13549,13286,13547,13440,13382,13360,13686,13784,13648,13742,13890,13647,14205,15998,16003,16004,16009,16008,16007,16001,15999,16001,15999,15999,15999,16002,15975,16067,3156,4364,4850,4626,5173,5219,5056,5017,5168,5376,6071,6083,5983,6124,5976,6646,6439,7154,6554,5042,4472,4738,4684,4881,4991,5072,4930,5204,5260,5351,5284,5437,5798,5389,5647,5684,5780,5874,5651,6107,5772,6023,6142,6099,5937,6327,6385,5932,6437,7945,9933,9584,9920,9208,8771,9076,9143,9158,9024,9095,8965,9301,8743,8918,8745,9195,8839,9007,9207,9061,9022,9030,9138,8742,8719,8817,8766,8931,8785,8842,8911,8762,8844,8912,8457,8931,8590,8575,8693,8509,8677,8421,8433,8428,8288,8225,8332,7949,8365,8172,7884,7959,8140,7491,7592,7677,7441,7895,7592,7555,7582,7310,7412,7192,7338,7125,6965,7254,7071,6940,7149,6841,6745,6826,6592,17920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,16007,16008,16009,16032,15653,1543,516,518,634,1104,12414,16007,16005,16003,15999,15997,15999,15998,15998,16000,16002,16007,16006,16004,16000,15999,15994,16121,13984,13685,13495,13382,13542,13458,13235,13371,13820,13525,13330,13662,13757,13682,13816,13743,13673,13750,13565,13645,14202,16000,16002,16006,16008,16008,16007,16001,16000,16002,16003,15999,16000,16005,15956,16103,3223,4369,4761,4850,5106,5104,4802,4986,5270,5466,5734,6063,6089,5972,6200,6503,6821,6841,6582,5053,4404,4695,4652,5087,4763,4956,5219,5194,5134,5596,5141,5529,5519,5528,5673,5766,5765,5643,5778,5731,6071,6093,5906,6361,6118,6130,5952,6388,6253,7956,9708,9634,9616,8975,9054,9226,9221,9453,8796,9125,9084,8996,9045,8827,8840,8746,9079,9091,8977,9053,9061,9159,8945,8771,8909,8777,8718,8813,8931,8611,8538,8797,8855,8576,8781,8862,8578,8637,8570,8681,8641,8477,8504,8569,8349,8285,8446,8063,8256,8307,7986,7995,8036,7890,7541,7468,7752,7787,7530,7550,7524,7633,7413,6991,7321,7091,7014,7067,7105,7067,6920,7036,6838,6500,6588,14848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,16004,16004,16009,16016,15635,1543,514,517,643,1113,12408,16000,16007,16007,16005,16001,15999,15997,15999,15997,15999,16002,16006,16009,16003,16000,15994,15968,14308,13711,13645,13789,13425,13709,13422,13698,13336,13564,13337,13580,13372,13683,13766,13659,13663,13972,14049,13871,14202,16000,16002,16007,16009,16009,16005,16002,16000,16000,16000,16001,16003,16004,15960,15891,3379,4446,4609,4883,5349,5094,4726,4995,5160,5568,5762,6132,6050,6391,6351,6580,6577,6778,6910,5331,4430,4801,4710,5086,4661,4879,5247,5219,5136,5206,5501,5508,5453,5453,5676,5787,5833,5743,5781,5757,5690,6053,5997,6057,6090,5982,6249,6350,6520,8087,9478,9759,9979,9213,8776,9132,9028,9037,9030,8966,9058,9163,8779,8921,8851,8727,9002,9072,9012,9094,9109,9060,8978,9010,8941,8664,8467,8822,8483,8751,8807,8783,8950,8467,8738,8910,8696,8647,8672,8588,8549,8694,8352,8243,8299,8275,8257,8446,8109,7760,8028,7987,8120,7713,7889,7662,7474,7843,7471,7438,7456,7541,7506,7176,7192,7333,6950,7397,7022,6932,7128,6785,6706,6800,6644,11776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,16004,16005,16004,16030,15404,1550,523,517,638,1108,12156,15999,15996,16002,16004,16006,16007,16003,16001,16001,16000,16000,15998,16000,16005,16006,16003,16116,13739,13707,13688,13444,13541,13214,13125,13552,13083,13761,13542,13193,13605,13787,13534,14075,13687,13887,13719,13986,14462,16003,16002,16003,16003,16004,16010,16010,16009,16004,16002,16002,16003,16001,15960,15895,3438,4412,4676,5072,4941,5265,4920,4929,5323,5577,5636,6146,6156,6295,6271,6470,6835,6796,6734,5416,4707,4796,4806,4891,4885,5050,4939,5208,5211,5352,5208,5380,5382,5592,5623,5601,5419,5813,5662,6100,5751,5931,6296,6032,5911,6199,6252,6280,6195,8038,9696,9576,9493,9468,8734,8999,9389,9139,9084,8975,9278,9098,8824,8760,9071,9115,9175,9053,9072,9042,9215,8786,9213,8934,8884,8867,8749,8812,8896,8550,8855,8821,8797,8891,8752,8942,8449,8854,8644,8515,8448,8653,8194,8459,8572,8248,8410,8173,8069,8158,8048,8133,8054,7779,7689,7858,7612,7626,7614,7580,7649,7172,7517,7302,7308,7393,7044,7118,6978,6930,7033,6858,6685,6795,6444,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,16005,16002,16002,16118,15384,1551,523,518,660,1250,12156,15999,15996,16000,16004,16006,16006,16003,16000,15998,15998,15999,15997,16001,16003,16007,16001,15886,13829,13692,13402,13750,13390,13666,13443,13368,13653,13384,13668,13547,13436,13466,13714,13648,13728,13753,13608,13847,14460,16000,16001,15999,16000,16005,16006,16009,16004,16002,16001,16001,15998,15998,16108,15841,3185,4401,4827,4845,5114,4951,4975,5109,4973,5574,5652,6275,6134,5951,6212,6640,6446,7143,6737,5462,4617,4847,4663,4913,4971,5096,4991,5186,5270,5241,5239,5585,5540,5387,5823,5455,5833,5804,5813,5667,6104,5692,5998,6022,5910,6158,6218,6292,6591,8080,9611,9824,9751,9275,9148,9077,9108,8961,9053,9038,9121,9053,9039,8900,8824,8812,8725,9115,9104,9169,8916,8750,8989,9016,8864,8728,8758,8840,8955,8454,8735,8786,8846,8807,8776,8923,8560,8652,8584,8478,8631,8230,8599,8609,8289,8235,8391,8041,8114,8072,8159,8117,7962,8033,7894,7678,7565,7590,7832,7532,7523,7287,7394,6950,7366,7108,7134,6977,7134,6714,7070,7054,6870,6595,6434,5888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,16005,16003,16002,16001,15628,1549,519,515,617,1129,12412,15996,16000,16002,16006,16007,16005,16003,16000,16001,16001,16000,16001,16001,16004,16009,16002,16091,13875,13500,13450,13703,13744,13323,13672,13334,13594,13449,13547,13435,13471,13610,13568,13673,13983,13820,14056,13938,14206,16002,16002,16000,16001,16005,16006,16011,16009,16005,16002,16002,16002,15999,15950,15929,3464,4390,4658,5072,4927,5200,4949,5011,5283,5622,5722,6302,6031,6250,6213,6714,6680,7086,6724,5466,4634,4781,4741,5106,4639,5116,4979,5197,5156,5489,5501,5500,5568,5455,5844,5574,5410,6000,5778,6092,5656,5998,6072,6027,5934,6185,6379,5976,6400,7966,9578,9960,9701,9149,9166,9149,9005,9081,8978,9308,9237,9067,8947,8577,8788,9086,9022,9037,9183,8741,9167,9210,8915,8876,8803,8752,8930,8758,9208,8857,8715,8780,8864,8740,8929,8512,8762,8726,8924,8469,8828,8512,8561,8645,8304,8429,7995,8270,8391,8097,8153,8005,8095,7871,7633,7438,7821,7434,7842,7475,7648,7415,7237,7398,7081,7081,7060,7051,6937,7075,6741,7061,6872,6456,6494,2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,16002,16005,16001,15901,15672,1550,527,520,629,1150,12155,15997,15996,15999,16002,16007,16004,16005,16002,16000,16000,16000,15996,15998,16005,16007,16003,16098,13861,13626,13886,13793,13388,13450,13565,13103,13356,13675,13523,13316,13625,13661,13702,13765,13790,13961,14163,13804,14206,16000,16002,16002,16001,16003,16004,16008,16008,16006,16004,16002,16002,16001,16122,15832,3203,4507,4590,4723,5126,5152,4906,4879,5120,5397,6005,6004,5945,6190,6392,6339,6607,6766,7017,5724,4613,4775,4812,5001,4946,5092,5024,5353,5179,5259,5348,5211,5500,5598,5604,5427,5664,6079,5635,5996,5720,5988,5906,6319,6136,5962,6231,6340,6353,7878,9512,9829,9723,9206,8813,9174,9159,8875,9170,9062,8967,9114,8958,8800,9196,8831,8954,9033,9109,9172,9011,8979,9154,8928,8781,8827,8887,8942,8715,8900,8669,8496,8867,8749,8912,8619,8653,8545,8591,8545,8529,8469,8494,8668,8200,8243,8426,8063,8383,8099,7725,8047,8148,7828,7871,7462,7899,7551,7600,7522,7496,7636,7326,7322,7240,7386,6918,7249,6954,6932,6990,7100,6824,6706,6554,65280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,16005,16003,16002,15977,15621,1550,524,521,619,1252,12156,16002,16001,15999,16001,16004,16008,16007,15998,16000,16001,16001,16001,16000,16001,16005,16001,16061,14017,13594,13612,13372,13664,13473,13354,13806,13533,13527,13462,13403,13656,13463,13721,13832,13913,13881,13858,13911,14465,16001,16001,16002,16002,16001,16003,16006,16009,16009,16005,16003,16001,16001,15947,15913,3368,4392,4851,4777,5052,5002,5096,4696,5243,5464,5856,5919,6237,6342,6324,6628,6621,6905,6706,6067,4430,4633,4971,5070,4692,5016,4916,5274,5263,5289,5316,5184,5525,5576,5505,5462,5867,5825,5877,5780,5783,5915,6006,6137,6067,5950,6369,6196,6547,7686,9817,9920,9482,9318,8962,9064,9159,9164,8747,9084,9174,8898,8813,8958,8718,9021,9001,9071,8962,9383,9105,9021,8982,8994,9068,8733,8771,8718,8726,8745,8801,8881,8592,8731,8879,8588,8646,8662,8675,8575,8501,8531,8689,8295,8309,8345,8351,8210,8009,8169,7712,8122,7699,7690,7721,7721,7684,7702,7831,7544,7637,7373,7221,7350,7215,7337,7037,6974,7008,6933,6933,6999,6977,6745,6554,62208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,16004,16002,16003,16090,15688,1550,521,516,628,1218,12154,15998,16000,16004,16006,16006,16003,16001,15996,15999,15997,15997,16000,16007,16006,16007,15998,16125,14046,13809,13481,13401,13368,13402,13379,13351,13638,13592,13749,13800,13343,13509,13377,13788,13725,13891,13940,13760,14462,16002,16001,16000,16006,16011,16008,16007,16003,15999,15998,16001,15998,16001,15936,15877,3455,4449,4842,4830,5084,5102,4692,4941,5243,5537,5640,6073,5927,6215,6375,6268,6900,6699,6984,5973,4668,4765,4845,4789,4613,4983,4947,5221,5150,5582,5360,5158,5392,5879,5430,5865,5472,5793,5650,6067,5814,5958,6023,6006,6126,6042,6155,6149,6636,7763,9658,9483,9515,9391,9033,9006,9142,9192,9019,9184,9078,9082,8756,8870,8717,9025,9173,9122,9068,9028,9121,9014,9176,8742,8829,8891,8846,8841,8489,8835,8748,8717,8897,8487,8739,8891,8675,8482,8719,8914,8458,8671,8426,8355,8359,8295,8394,7946,8390,8098,7950,7966,8047,7754,7809,7696,7911,7590,7624,7455,7622,7383,7219,7266,7321,6997,7173,7348,7108,6664,7136,6901,6669,6808,6602,59136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,16006,16004,16004,16109,15673,1543,523,525,688,1160,12416,16000,16001,16000,16001,15998,16004,16007,16006,16004,16002,16001,16001,16000,16003,16001,15999,15922,13889,13697,13556,13423,13554,13549,13340,13368,13487,13261,13159,13417,13508,13360,13701,13810,13592,14123,13873,13929,14469,16006,16004,16003,16002,16003,16002,16004,16008,16008,16009,16004,16003,16000,15967,16058,3126,4453,4692,4887,5142,5157,5046,4917,5317,5509,5789,6013,5929,6177,6269,6181,6733,7066,6827,5998,4679,4789,4799,5085,4702,4901,5276,5218,5126,5235,5364,5260,5577,5458,5697,5667,5700,5825,5812,5804,5744,5934,6284,6015,6396,6003,6251,6157,6549,7811,9628,9943,9626,9250,8996,8998,8982,8982,9406,9161,9010,9005,9204,8774,8812,8900,8876,9001,9296,9132,9075,9041,9213,8951,8812,8808,8799,8816,8844,8920,8836,8803,8823,8817,8877,8589,8692,8641,8448,8938,8504,8694,8350,8236,8579,8285,8197,8393,8068,8049,8132,8102,8159,7801,7809,7893,7496,7879,7637,7562,7576,7316,7251,7382,6962,7251,7316,7078,7118,7119,6772,6764,6838,6461,6646,56064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,16004,16004,16007,15931,15395,1547,517,514,653,1132,12153,15999,16003,16008,16008,16005,16001,15999,15998,16000,15999,16000,16004,16007,16009,16005,15999,16086,14295,13484,13469,13541,13488,13092,13449,13152,13403,13349,13774,13473,13571,13617,13610,13816,13625,13840,13834,14081,14460,16001,16002,16006,16011,16009,16007,16002,16003,16002,16002,16001,16003,16005,15887,15965,3176,4398,4755,4611,5235,5148,4937,4905,5348,5593,5789,5971,5913,6232,6359,6182,6808,6887,6750,6301,4645,4809,4804,4919,4936,5080,5068,5200,5227,5353,5365,5305,5545,5528,5620,5526,5767,5688,5731,6006,6012,5995,6089,5923,6205,6225,6214,6255,6421,7991,9707,9619,9586,8989,8976,9202,8868,8732,9137,9027,9052,8999,9077,8847,8837,8783,9191,8756,9044,9097,9082,9170,8919,8789,8730,8772,8792,8788,8924,8724,9174,8583,8730,8806,8911,8723,8736,8866,8586,8467,8843,8500,8661,8353,8302,8252,8288,8326,8106,7959,8270,8176,7760,8150,7634,7589,7453,7887,7611,7595,7458,7665,7413,7131,6963,7221,7292,7141,6738,6925,6963,7085,6907,6621,6144,53248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,16006,16011,16010,16102,15705,1541,516,518,644,1228,12156,16004,16008,16007,16002,16001,16000,16002,16000,16001,16001,16004,16009,16009,16005,16002,15999,16083,13983,13707,13493,13348,13671,13631,13383,13466,13074,13497,13267,13209,13685,13411,13719,13703,13777,13951,13698,14220,14463,16003,16006,16010,16009,16006,16004,16002,16005,16003,16000,16002,16004,16008,15986,16079,3185,4446,4617,5031,4878,5225,4865,5183,5213,5603,5727,6101,6114,6040,6187,6552,6855,6894,6728,6408,4915,4610,4633,4942,4956,4898,5125,5447,5230,5123,5394,5452,5540,5402,5866,5506,5792,5865,5656,6032,6099,6079,5998,5916,6311,6298,6245,6394,6301,7817,9563,9920,9716,9063,9110,9080,8966,9184,8796,9144,8991,9146,8904,8675,8909,8727,9063,9166,8710,9279,9067,9002,9057,8879,8835,8747,8832,8789,8710,8937,8545,8762,8916,8777,8735,8714,8866,8691,8674,8624,8555,8514,8684,8318,8333,8222,8249,8332,8362,8050,8002,7999,7988,7825,7646,7647,7457,7866,7679,7390,7423,7393,7213,7193,7246,7179,7356,6940,7091,6942,6996,7044,6668,6758,6466,50176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,16005,16003,16002,16120,15402,1551,524,523,686,1208,12157,15999,15997,15999,16005,16007,16005,16004,16002,16001,15998,16001,15998,16005,16008,16010,16002,16002,14212,13596,13568,13696,13679,13523,13533,13147,13503,13553,13457,13379,13868,13395,13773,13884,13965,13996,13857,13845,14716,16000,16000,16003,16005,16011,16006,16007,16002,16002,16003,16001,16001,16002,15910,15938,3179,4387,4706,4876,5364,4954,4954,4932,5169,5631,5812,6097,5900,6251,6157,6450,6910,6843,6883,6209,4940,4817,4680,5116,4642,5119,4979,5220,5252,5224,5165,5412,5526,5400,5707,5712,5760,5683,5701,5973,5962,6017,5985,6102,5897,6245,6370,6103,6360,7922,9231,10033,9673,8987,9024,9094,9045,9205,9133,9085,9214,8827,8774,8958,8817,8976,9071,9024,9163,9087,8739,9129,8746,9102,8934,8542,8883,8928,8956,8468,8715,8952,8638,8563,8799,8584,8627,8575,8706,8861,8578,8646,8596,8559,8265,8230,8437,8116,7949,8436,8089,8006,8122,7871,7626,7586,7673,7655,7358,7530,7679,7363,7203,7292,7164,7106,7097,7033,7133,6819,6867,6685,6770,6483,6474,47104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,16011,16012,16010,16044,15635,1542,518,516,627,1091,12161,16004,16004,16005,16001,16001,16000,16001,15998,16002,16005,16007,16006,16004,16003,16002,15999,15950,14000,13561,13350,13798,13455,13481,13507,13288,13095,13349,13758,13479,13409,13795,13781,13886,13867,14066,13314,14054,14719,16005,16007,16009,16007,16002,16003,16002,16002,16002,16003,16003,16008,16008,16101,15802,3121,4366,4720,5048,5070,4997,5019,4901,5215,5506,5780,6100,6101,6041,6231,6596,6697,7038,6981,6460,4964,4771,4637,4864,4966,4999,4942,5221,5243,5160,5608,5199,5565,5615,5454,5763,5644,5920,6112,5649,6018,6046,6083,6007,6250,6215,6189,6358,6236,7845,9227,9872,9472,8990,9126,9030,9125,9064,9399,9135,9085,9039,9044,8734,9142,8781,9119,8990,9332,9010,9006,9022,9208,8820,8947,8579,8758,9148,8712,8802,8832,8886,8670,8887,8569,8482,8710,8758,8900,8618,8541,8630,8250,8357,8234,8438,8150,8008,8401,8077,8090,8041,8169,7698,7893,7679,7443,7890,7559,7530,7668,7366,7375,7200,7407,7107,7058,6914,6938,7159,6727,6903,6748,6894,6254,44032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,16003,16000,16005,16024,15624,1549,518,516,649,1179,12153,15999,16003,16005,16005,16002,16002,15999,16000,15998,15999,16001,16005,16008,16009,16005,15997,16033,14451,13622,13679,13696,13373,13637,13746,13616,13645,13663,13880,13682,14026,13802,13940,14191,14147,14250,14456,14581,15228,16001,16004,16009,16008,16007,16003,16000,16001,15998,16001,16003,16004,16006,15928,15958,3170,4383,4609,5017,5067,4922,4976,4914,5198,5549,5853,6116,6115,6132,6024,6530,6805,7095,7121,6575,5016,4679,4964,5097,4811,4646,5154,5167,5330,5127,5527,5499,5530,5459,5639,5712,5754,5720,5803,5842,5798,6035,6114,5775,5928,6188,6364,6399,6279,7827,9253,9849,9219,9072,9160,9055,9101,9147,9203,9159,8988,9056,9161,8787,9073,9064,9022,9211,8856,9014,9014,8964,9213,8777,8878,8736,9135,8851,8776,8705,8908,8554,8743,8829,8858,8822,8572,8617,8623,8674,8201,8459,8638,8419,8264,8307,8341,8392,7962,8226,8268,8018,7997,7902,7629,7609,7635,7556,7543,7564,7482,7482,7634,6953,7189,7378,6985,7045,7043,7165,6675,7100,6709,6799,6568,40960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,16004,16009,16008,15906,15643,1540,516,516,622,1172,12155,16002,16004,16009,16004,16003,16001,16000,16001,15998,16001,16003,16007,16007,16005,16003,16000,15995,15986,15982,15983,15985,15985,15980,15986,15988,15982,15986,15987,15983,15984,15993,15994,16001,15995,15993,15992,15998,16003,16000,16005,16007,16008,16010,16006,16004,16003,16003,16003,16000,16005,16004,16074,15784,3161,4420,4798,4760,4910,5229,4960,4906,5159,5556,5809,6143,5991,6335,6385,6295,6777,6659,7103,6600,5324,4719,4878,5290,4995,4986,5163,5455,5493,5530,5584,5610,5524,5877,5806,5691,5908,6069,6113,6132,6003,6367,6246,6505,6600,6408,6567,6577,6802,8132,9265,9334,8996,9207,9132,9022,9139,9202,9151,9011,9026,9038,9068,8923,8860,8930,8736,9081,9122,9171,8883,9213,8724,9068,8867,8896,8716,8994,8935,8553,8781,8868,8712,8775,8767,8867,8648,8504,8766,8808,8641,8538,8653,8411,8274,8257,8339,8029,8324,8028,8091,7974,7940,7943,7698,7884,7509,7927,7504,7794,7436,7552,7217,7418,6944,7365,7073,7037,6962,6918,6913,7052,6911,6421,6580,37888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,16005,16002,16005,16092,15640,1548,526,525,647,1160,12154,15998,15998,16001,16002,16007,16007,16004,16000,15998,15998,16000,15999,16001,16005,16006,16010,16002,16000,16001,16000,15998,15998,16000,16004,16005,16002,16001,15997,15998,16000,15998,16001,16002,16006,16004,16002,15999,15998,16003,16000,16000,16002,16007,16007,16005,16003,16001,15998,15999,15996,15999,16075,15508,3227,4413,4627,5039,5094,5035,5024,4931,5360,5424,6060,6041,6051,6099,6242,6415,6842,6770,7167,6678,6341,5822,5939,6230,6301,6214,6536,6723,6760,6854,7093,7001,7291,7348,7524,7553,7640,7515,7693,7910,7718,7998,8112,8183,8002,8343,8219,8545,8565,8915,9043,9096,9182,9099,9072,9029,9155,9076,9176,9155,8975,8971,9077,8838,8771,9032,9101,9059,9187,9212,9016,9215,8731,9134,8872,8759,9129,8739,8780,8824,8861,8790,9142,8661,8456,8814,8798,8846,8594,8697,8486,8471,8494,8623,8431,8002,8287,8217,8232,8416,8055,8132,7744,7726,7853,7427,7777,7921,7473,7493,7458,7645,7295,7242,7219,7362,7163,6974,6955,7007,7158,6768,6839,6646,6382,34816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
